Date,ticker,Open,High,Low,Close,Adj Close,Volume
2022-08-26,ORCL,76.9800033569336,77.26000213623047,74.56999969482422,74.6500015258789,73.15684509277344,4904100
2022-08-29,ORCL,74.11000061035156,74.86000061035156,74.06999969482422,74.19000244140625,72.70604705810547,4295500
2022-08-30,ORCL,74.41999816894531,74.66999816894531,73.45999908447266,74.13999938964844,72.65705108642578,5099100
2022-08-31,ORCL,74.45999908447266,75.1500015258789,74.04000091552734,74.1500015258789,72.6668472290039,8612900
2022-09-01,ORCL,74.12000274658203,75.37000274658203,73.52999877929688,75.30000305175781,73.7938461303711,8139800
2022-09-02,ORCL,75.73999786376953,76.7699966430664,74.4800033569336,74.68000030517578,73.18624114990234,11027700
2022-09-06,ORCL,74.69999694824219,75.19000244140625,73.55000305175781,73.83000183105469,72.35325622558594,7090100
2022-09-07,ORCL,73.68000030517578,74.66999816894531,73.41999816894531,74.48999786376953,73.00005340576172,5792600
2022-09-08,ORCL,74.02999877929688,74.80000305175781,73.61000061035156,74.6500015258789,73.15684509277344,6897100
2022-09-09,ORCL,74.6500015258789,76.01000213623047,74.44000244140625,75.91000366210938,74.39164733886719,7762400
2022-09-12,ORCL,76.62999725341797,77.37999725341797,76.2699966430664,77.08000183105469,75.53824615478516,15628900
2022-09-13,ORCL,76.05999755859375,79.41000366210938,75.77999877929688,76.04000091552734,74.51904296875,29476500
2022-09-14,ORCL,75.79000091552734,75.87000274658203,71.7699966430664,72.12000274658203,70.67745208740234,21601400
2022-09-15,ORCL,71.5,72.08999633789062,69.75,70.23999786376953,68.83505249023438,12478100
2022-09-16,ORCL,69.58000183105469,69.80000305175781,68.25,68.83000183105469,67.45325469970703,23412000
2022-09-19,ORCL,68.19999694824219,69.12999725341797,67.91000366210938,69.06999969482422,67.68846130371094,8364000
2022-09-20,ORCL,68.2699966430664,68.45999908447266,67.44999694824219,68.11000061035156,66.7476577758789,8624300
2022-09-21,ORCL,68.70999908447266,68.87999725341797,66.73999786376953,66.75,65.41486358642578,6768200
2022-09-22,ORCL,66.8499984741211,66.94000244140625,65.83999633789062,66.02999877929688,64.70926666259766,7190700
2022-09-23,ORCL,65.3499984741211,65.44000244140625,63.869998931884766,64.55000305175781,63.25887680053711,9282500
2022-09-26,ORCL,64.33000183105469,64.91999816894531,63.38999938964844,63.45000076293945,62.180870056152344,6897800
2022-09-27,ORCL,64.16000366210938,64.4000015258789,62.040000915527344,62.41999816894531,61.171470642089844,9284800
2022-09-28,ORCL,62.619998931884766,63.349998474121094,62.25,63.06999969482422,61.8084716796875,8549900
2022-09-29,ORCL,62.290000915527344,62.599998474121094,60.779998779296875,61.400001525878906,60.171875,8882100
2022-09-30,ORCL,61.2599983215332,62.13999938964844,61.060001373291016,61.06999969482422,59.84846878051758,9794400
2022-10-03,ORCL,60.9900016784668,63.2400016784668,60.810001373291016,63.08000183105469,61.81827163696289,9661400
2022-10-04,ORCL,63.79999923706055,65.83000183105469,63.79999923706055,65.69000244140625,64.3760757446289,9892600
2022-10-05,ORCL,65.33999633789062,67.19000244140625,64.9800033569336,66.63999938964844,65.30705261230469,9201600
2022-10-06,ORCL,66.33000183105469,66.80999755859375,65.22000122070312,65.30000305175781,63.993865966796875,6992000
2022-10-07,ORCL,64.48999786376953,64.62000274658203,62.7400016784668,63.290000915527344,62.02407455444336,7137900
2022-10-10,ORCL,63.61000061035156,63.900001525878906,62.02000045776367,62.56999969482422,61.3184700012207,6407200
2022-10-11,ORCL,61.849998474121094,63.099998474121094,61.650001525878906,62.40999984741211,61.476078033447266,7376900
2022-10-12,ORCL,62.619998931884766,64.27999877929688,62.16999816894531,63.779998779296875,62.82557678222656,9008600
2022-10-13,ORCL,62.47999954223633,65.70999908447266,62.27000045776367,65.19999694824219,64.22432708740234,10147100
2022-10-14,ORCL,65.72000122070312,66.61000061035156,64.20999908447266,64.30999755859375,63.34763717651367,8044500
2022-10-17,ORCL,65.87999725341797,67.56999969482422,65.87000274658203,67.0199966430664,66.01708221435547,11368300
2022-10-18,ORCL,68.0,68.58000183105469,66.33000183105469,67.02999877929688,66.02694702148438,6688600
2022-10-19,ORCL,66.48999786376953,67.19000244140625,65.77999877929688,66.30000305175781,65.307861328125,5506000
2022-10-20,ORCL,67.52999877929688,69.91999816894531,67.19000244140625,69.25,68.2137222290039,17600500
2022-10-21,ORCL,71.02999877929688,72.79000091552734,70.30999755859375,72.69999694824219,71.61209106445312,15652600
2022-10-24,ORCL,72.93000030517578,73.69000244140625,71.77999877929688,72.91999816894531,71.82879638671875,11489400
2022-10-25,ORCL,73.44999694824219,74.11000061035156,72.61000061035156,73.13999938964844,72.04550170898438,9137700
2022-10-26,ORCL,72.61000061035156,75.72000122070312,72.55000305175781,74.81999969482422,73.70037078857422,10693600
2022-10-27,ORCL,74.75,75.87999725341797,74.55000305175781,75.1500015258789,74.02543640136719,7053000
2022-10-28,ORCL,75.30000305175781,77.68000030517578,75.30000305175781,77.36000061035156,76.20235443115234,8758100
2022-10-31,ORCL,76.5,78.33000183105469,76.4000015258789,78.06999969482422,76.9017333984375,12349000
2022-11-01,ORCL,78.5999984741211,79.2300033569336,76.33999633789062,77.11000061035156,75.95609283447266,7753000
2022-11-02,ORCL,76.6500015258789,77.43000030517578,75.01000213623047,75.12000274658203,73.99588012695312,7524300
2022-11-03,ORCL,74.72000122070312,75.69000244140625,74.05000305175781,75.02999877929688,73.90721893310547,6761200
2022-11-04,ORCL,75.94000244140625,76.66999816894531,74.23999786376953,76.0,74.86270904541016,7219000
2022-11-07,ORCL,76.11000061035156,77.08999633789062,75.48999786376953,76.73999786376953,75.59163665771484,5394300
2022-11-08,ORCL,76.94999694824219,77.13999938964844,75.0199966430664,75.63999938964844,74.50809478759766,9104200
2022-11-09,ORCL,75.37999725341797,76.54000091552734,75.0,75.66000366210938,74.52779388427734,6013700
2022-11-10,ORCL,77.69999694824219,78.47000122070312,76.70999908447266,77.16999816894531,76.01520538330078,10437300
2022-11-11,ORCL,77.12999725341797,77.88999938964844,76.56999969482422,77.73999786376953,76.57666778564453,7712900
2022-11-14,ORCL,77.4800033569336,79.54000091552734,77.33000183105469,78.52999877929688,77.35485076904297,7153000
2022-11-15,ORCL,78.93000030517578,80.68000030517578,78.01000213623047,79.18000030517578,77.99512481689453,7618500
2022-11-16,ORCL,79.12000274658203,80.2300033569336,78.86000061035156,79.88999938964844,78.69449615478516,6011900
2022-11-17,ORCL,79.16999816894531,79.58000183105469,78.19000244140625,79.19999694824219,78.01481628417969,5717300
2022-11-18,ORCL,80.0,80.45999908447266,78.8499984741211,79.7300033569336,78.53689575195312,6107000
2022-11-21,ORCL,79.56999969482422,80.0999984741211,78.9000015258789,79.81999969482422,78.62554931640625,5235400
2022-11-22,ORCL,79.88999938964844,82.20999908447266,79.83000183105469,82.12000274658203,80.89112854003906,8796200
2022-11-23,ORCL,82.12000274658203,82.91999816894531,81.77999877929688,82.55999755859375,81.32453918457031,6347900
2022-11-25,ORCL,82.8499984741211,83.48999786376953,82.54000091552734,82.72000122070312,81.4821548461914,2754900
2022-11-28,ORCL,82.11000061035156,82.13999938964844,81.06999969482422,81.38999938964844,80.17205047607422,5112200
2022-11-29,ORCL,81.33000183105469,81.5,80.5199966430664,80.8499984741211,79.64013671875,4928200
2022-11-30,ORCL,80.47000122070312,83.18000030517578,80.0,83.02999877929688,81.78750610351562,9610300
2022-12-01,ORCL,83.05000305175781,84.52999877929688,82.3499984741211,84.11000061035156,82.85134887695312,6127200
2022-12-02,ORCL,83.19999694824219,83.62000274658203,82.58000183105469,83.3499984741211,82.10271453857422,4798900
2022-12-05,ORCL,82.41000366210938,82.41999816894531,79.41000366210938,79.43000030517578,78.24138641357422,9102900
2022-12-06,ORCL,79.3499984741211,79.81999969482422,78.05999755859375,78.91000366210938,77.72916412353516,7656100
2022-12-07,ORCL,78.66999816894531,79.44000244140625,78.58000183105469,78.77999877929688,77.60110473632812,5105500
2022-12-08,ORCL,79.12999725341797,80.20999908447266,78.52999877929688,80.06999969482422,78.8718032836914,5918700
2022-12-09,ORCL,79.6500015258789,80.36000061035156,79.54000091552734,79.86000061035156,78.66494750976562,6850800
2022-12-12,ORCL,80.30999755859375,81.41000366210938,79.94000244140625,81.27999877929688,80.0636978149414,15807600
2022-12-13,ORCL,84.94000244140625,85.58000183105469,79.69999694824219,80.55999755859375,79.35447692871094,22812200
2022-12-14,ORCL,80.80999755859375,82.88999938964844,80.56999969482422,81.81999969482422,80.59561157226562,11183100
2022-12-15,ORCL,80.79000091552734,81.02999877929688,79.45999908447266,80.06999969482422,78.8718032836914,8196800
2022-12-16,ORCL,79.95999908447266,80.45999908447266,79.4800033569336,79.58000183105469,78.3891372680664,19200700
2022-12-19,ORCL,79.91999816894531,81.0999984741211,79.68000030517578,80.5,79.29536437988281,7738800
2022-12-20,ORCL,80.5,81.48999786376953,80.3499984741211,80.94000244140625,79.72879028320312,6390200
2022-12-21,ORCL,81.3499984741211,82.13999938964844,80.94000244140625,81.5,80.28041076660156,5932400
2022-12-22,ORCL,80.94000244140625,81.16999816894531,79.43000030517578,80.48999786376953,79.2855224609375,8181400
2022-12-23,ORCL,80.51000213623047,80.9000015258789,79.98999786376953,80.8499984741211,79.64013671875,4129100
2022-12-27,ORCL,80.87999725341797,81.47000122070312,80.61000061035156,80.9800033569336,79.76819610595703,4290700
2022-12-28,ORCL,81.08999633789062,81.63999938964844,80.19000244140625,80.33000183105469,79.12791442871094,3794000
2022-12-29,ORCL,80.97000122070312,81.80000305175781,80.69999694824219,81.4000015258789,80.1819076538086,3867800
2022-12-30,ORCL,81.12999725341797,81.93000030517578,80.76000213623047,81.73999786376953,80.51681518554688,5375700
2023-01-03,ORCL,82.47000122070312,83.83999633789062,82.26000213623047,83.72000122070312,82.4671859741211,8997500
2023-01-04,ORCL,84.19999694824219,85.16999816894531,83.63999938964844,84.4800033569336,83.21581268310547,7836200
